injury_code,injury_name,feature,coefficient,abs_coefficient
1,Cytoskeletal,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Center_Y,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_9_1,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_5_5,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Extent,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_2_2,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Area,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Solidity,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Compactness,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_9_3,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MADIntensity_ER,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MaxIntensity_Mito,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_5_3,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_7_1,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_8_8,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_5_1,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_7_7,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MeanIntensityEdge_AGP,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_1_1,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_9_9,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MinIntensity_AGP,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MeanIntensityEdge_DNA,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MADIntensity_ER,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Center_X,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_8_4,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MaxIntensity_ER,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MassDisplacement_AGP,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
1,Cytoskeletal,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_IntegratedIntensity_RNA,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_8_0,0.0,0.0
1,Cytoskeletal,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MinIntensityEdge_Mito,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MassDisplacement_ER,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Zernike_3_1,0.0,0.0
1,Cytoskeletal,Cells_AreaShape_Solidity,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_RadialCV_RNA_4of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_MeanIntensityEdge_AGP,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
1,Cytoskeletal,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
1,Cytoskeletal,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
1,Cytoskeletal,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
1,Cytoskeletal,Cells_Intensity_MeanIntensity_RNA,0.0,0.0
1,Cytoskeletal,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.0,0.0
1,Cytoskeletal,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
1,Cytoskeletal,Nuclei_Intensity_MinIntensity_ER,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MaxIntensity_AGP,-2.280713488209594,2.280713488209594
2,Hsp90,Cytoplasm_Intensity_MassDisplacement_RNA,2.137208422526133,2.137208422526133
2,Hsp90,Cells_RadialDistribution_RadialCV_RNA_4of4,1.7031446091001399,1.7031446091001399
2,Hsp90,Cells_Intensity_UpperQuartileIntensity_DNA,-1.660879631220283,1.660879631220283
2,Hsp90,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,1.5208157140761183,1.5208157140761183
2,Hsp90,Cells_RadialDistribution_FracAtD_Mito_3of4,-1.2164808779681329,1.2164808779681329
2,Hsp90,Cells_Intensity_IntegratedIntensityEdge_Mito,1.1821148262778023,1.1821148262778023
2,Hsp90,Cells_Intensity_MinIntensityEdge_Mito,1.1066079225909666,1.1066079225909666
2,Hsp90,Cytoplasm_Intensity_MassDisplacement_AGP,1.0889033942160564,1.0889033942160564
2,Hsp90,Cells_Intensity_MassDisplacement_ER,1.0887679317356795,1.0887679317356795
2,Hsp90,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,-1.0368678259244435,1.0368678259244435
2,Hsp90,Nuclei_RadialDistribution_FracAtD_Mito_3of4,1.0188803879302695,1.0188803879302695
2,Hsp90,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.9531139149730357,0.9531139149730357
2,Hsp90,Nuclei_RadialDistribution_RadialCV_ER_3of4,-0.8441683265114257,0.8441683265114257
2,Hsp90,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,0.6743827407478935,0.6743827407478935
2,Hsp90,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.6408740153377417,0.6408740153377417
2,Hsp90,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,-0.6150488304727354,0.6150488304727354
2,Hsp90,Cells_Intensity_IntegratedIntensityEdge_DNA,0.3915985680520905,0.3915985680520905
2,Hsp90,Nuclei_Intensity_MassDisplacement_ER,-0.36873224547976663,0.36873224547976663
2,Hsp90,Cells_RadialDistribution_MeanFrac_AGP_1of4,-0.34919130339882004,0.34919130339882004
2,Hsp90,Cytoplasm_Intensity_MaxIntensity_Mito,0.3399563058998035,0.3399563058998035
2,Hsp90,Cells_Intensity_MaxIntensity_ER,-0.3151922179995603,0.3151922179995603
2,Hsp90,Cytoplasm_Intensity_MADIntensity_ER,0.3065824406239603,0.3065824406239603
2,Hsp90,Cells_Intensity_IntegratedIntensity_ER,0.2834627152815797,0.2834627152815797
2,Hsp90,Cells_Intensity_MeanIntensityEdge_DNA,0.27543982589053856,0.27543982589053856
2,Hsp90,Cells_RadialDistribution_MeanFrac_DNA_1of4,-0.2600107161374144,0.2600107161374144
2,Hsp90,Nuclei_Intensity_MinIntensity_ER,0.2296789507886531,0.2296789507886531
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,-0.21589013103763155,0.21589013103763155
2,Hsp90,Nuclei_Intensity_IntegratedIntensity_RNA,-0.19877038354008705,0.19877038354008705
2,Hsp90,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,-0.18778209447823205,0.18778209447823205
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.18501798365446487,0.18501798365446487
2,Hsp90,Cells_Intensity_MADIntensity_ER,0.18046915709140482,0.18046915709140482
2,Hsp90,Nuclei_RadialDistribution_RadialCV_DNA_4of4,-0.17547874361002488,0.17547874361002488
2,Hsp90,Nuclei_RadialDistribution_RadialCV_ER_4of4,-0.14049407001266329,0.14049407001266329
2,Hsp90,Cells_Intensity_MeanIntensity_RNA,-0.11281982432301572,0.11281982432301572
2,Hsp90,Cells_Intensity_StdIntensityEdge_DNA,-0.0994565478344174,0.0994565478344174
2,Hsp90,Cytoplasm_Intensity_MassDisplacement_ER,0.09543314181823803,0.09543314181823803
2,Hsp90,Nuclei_Intensity_MADIntensity_Mito,-0.014135160055577014,0.014135160055577014
2,Hsp90,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Orientation,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
2,Hsp90,Cells_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_4_0,0.0,0.0
2,Hsp90,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_FormFactor,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
2,Hsp90,Cells_AreaShape_FormFactor,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_AGP_3of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
2,Hsp90,Nuclei_Intensity_MeanIntensityEdge_RNA,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_MADIntensity_DNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
2,Hsp90,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_7_3,0.0,0.0
2,Hsp90,Cells_AreaShape_Orientation,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MeanIntensityEdge_RNA,0.0,0.0
2,Hsp90,Cells_AreaShape_Compactness,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_6_0,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_7_1,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_5_3,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_6_6,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Solidity,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensity_ER,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_0_0,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_StdIntensityEdge_DNA,0.0,0.0
2,Hsp90,Nuclei_Intensity_StdIntensityEdge_ER,0.0,0.0
2,Hsp90,Cells_AreaShape_Perimeter,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MADIntensity_DNA,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
2,Hsp90,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
2,Hsp90,Cells_Intensity_MaxIntensityEdge_Mito,0.0,0.0
2,Hsp90,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_StdIntensityEdge_DNA,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
2,Hsp90,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_6_2,0.0,0.0
2,Hsp90,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
2,Hsp90,Cells_Intensity_StdIntensityEdge_ER,0.0,0.0
2,Hsp90,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_8_8,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_StdIntensity_ER,0.0,0.0
2,Hsp90,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
2,Hsp90,Cells_Intensity_MADIntensity_DNA,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_2_0,0.0,0.0
2,Hsp90,Nuclei_AreaShape_FormFactor,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.0,0.0
2,Hsp90,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Compactness,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
2,Hsp90,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_5_1,0.0,0.0
2,Hsp90,Cells_Intensity_MeanIntensityEdge_AGP,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_8_8,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_8_0,0.0,0.0
2,Hsp90,Cells_AreaShape_Solidity,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Solidity,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_5_5,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_9_3,0.0,0.0
2,Hsp90,Cells_Intensity_MassDisplacement_AGP,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
2,Hsp90,Cells_AreaShape_Center_Y,0.0,0.0
2,Hsp90,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_9_1,0.0,0.0
2,Hsp90,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Extent,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_2_2,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
2,Hsp90,Cells_AreaShape_Area,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MeanIntensityEdge_AGP,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
2,Hsp90,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_7_7,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Center_X,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_8_4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
2,Hsp90,Nuclei_Intensity_MassDisplacement_AGP,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
2,Hsp90,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensity_DNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
2,Hsp90,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
2,Hsp90,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
2,Hsp90,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
2,Hsp90,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_3_1,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
2,Hsp90,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MADIntensity_RNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_1_1,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
2,Hsp90,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
2,Hsp90,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
2,Hsp90,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
2,Hsp90,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
2,Hsp90,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_9_9,0.0,0.0
2,Hsp90,Cytoplasm_Intensity_MinIntensity_AGP,0.0,0.0
2,Hsp90,Cells_AreaShape_Zernike_8_2,0.0,0.0
3,Kinase,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,1.8867636092350508,1.8867636092350508
3,Kinase,Nuclei_RadialDistribution_RadialCV_RNA_3of4,-1.8681426729457449,1.8681426729457449
3,Kinase,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,-1.6652443559991001,1.6652443559991001
3,Kinase,Nuclei_RadialDistribution_RadialCV_ER_3of4,-1.5541131847345822,1.5541131847345822
3,Kinase,Cytoplasm_Intensity_MinIntensity_AGP,1.428343026193388,1.428343026193388
3,Kinase,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,-1.3231276088578434,1.3231276088578434
3,Kinase,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,1.1940243639393873,1.1940243639393873
